ticker,date,adj_close,volume
ACAD,2019-04-25,24.450000762939453,990500
ACAD,2019-04-26,25.170000076293945,1038000
ACAD,2019-04-29,25.1200008392334,857900
ACAD,2019-04-30,24.049999237060547,1424000
ACAD,2019-05-01,23.65999984741211,1044300
ACAD,2019-05-02,25.5,2628700
ACAD,2019-05-03,26.520000457763672,1642100
ACAD,2019-05-06,26.790000915527344,1107400
ACAD,2019-05-07,25.809999465942383,1053700
ACAD,2019-05-08,26.149999618530273,673400
ACAD,2019-05-09,25.979999542236328,554200
ACAD,2019-05-10,25.84000015258789,548300
ACAD,2019-05-13,24.6299991607666,1145100
ACAD,2019-05-14,25.600000381469727,908900
ACAD,2019-05-15,25.940000534057617,1166700
ACAD,2019-05-16,25.65999984741211,797800
ACAD,2019-05-17,25.030000686645508,808300
ACAD,2019-05-20,24.229999542236328,838300
ACAD,2019-05-21,25.540000915527344,746000
ACAD,2019-05-22,25.139999389648438,578800
ACAD,2019-05-23,25.34000015258789,1059800
ACAD,2019-05-24,25.959999084472656,926300
ACAD,2019-05-28,26.139999389648438,985000
ACAD,2019-05-29,24.59000015258789,997500
ACAD,2019-05-30,24.899999618530273,939600
ACAD,2019-05-31,23.989999771118164,779200
ACAD,2019-06-03,24.389999389648438,640500
ACAD,2019-06-04,25.350000381469727,972500
ACAD,2019-06-05,25.770000457763672,874100
ACAD,2019-06-06,24.90999984741211,910200
ACAD,2019-06-07,25.84000015258789,905600
ACAD,2019-06-10,25.65999984741211,632200
ACAD,2019-06-11,25.6200008392334,848800
ACAD,2019-06-12,25.56999969482422,967600
ACAD,2019-06-13,25.6299991607666,737600
ACAD,2019-06-14,24.260000228881836,948000
ACAD,2019-06-17,25.420000076293945,1479700
ACAD,2019-06-18,25.93000030517578,1773400
ACAD,2019-06-19,26.6200008392334,1070000
ACAD,2019-06-20,25.729999542236328,955500
ACAD,2019-06-21,26.0,1797100
ACAD,2019-06-24,25.790000915527344,1135600
ACAD,2019-06-25,25.780000686645508,1047600
ACAD,2019-06-26,25.239999771118164,875100
ACAD,2019-06-27,26.43000030517578,1049800
ACAD,2019-06-28,26.729999542236328,1560600
ACAD,2019-07-01,26.920000076293945,856200
ACAD,2019-07-02,26.700000762939453,773200
ACAD,2019-07-03,27.190000534057617,331400
ACAD,2019-07-05,27.139999389648438,933300
ACAD,2019-07-08,26.729999542236328,1013800
ACAD,2019-07-09,27.209999084472656,620300
ACAD,2019-07-10,27.299999237060547,1118500
ACAD,2019-07-11,27.25,976100
ACAD,2019-07-12,27.229999542236328,570300
ACAD,2019-07-15,26.719999313354492,576800
ACAD,2019-07-16,26.270000457763672,678200
ACAD,2019-07-17,25.56999969482422,930500
ACAD,2019-07-18,26.149999618530273,801400
ACAD,2019-07-19,25.700000762939453,1161800
ACAD,2019-07-22,25.969999313354492,1576100
ACAD,2019-07-23,22.219999313354492,8759500
ACAD,2019-07-24,23.010000228881836,1869900
ACAD,2019-07-25,22.700000762939453,1248700
ACAD,2019-07-26,23.34000015258789,946100
ACAD,2019-07-29,24.06999969482422,1029300
ACAD,2019-07-30,25.0,1146700
ACAD,2019-07-31,24.579999923706055,1760400
ACAD,2019-08-01,28.670000076293945,6181500
ACAD,2019-08-02,28.729999542236328,1719000
ACAD,2019-08-05,28.59000015258789,1671900
ACAD,2019-08-06,28.860000610351562,1427900
ACAD,2019-08-07,29.010000228881836,1640500
ACAD,2019-08-08,29.3799991607666,1602000
ACAD,2019-08-09,29.8700008392334,1686600
ACAD,2019-08-12,29.719999313354492,1665900
ACAD,2019-08-13,29.450000762939453,1234200
ACAD,2019-08-14,29.1200008392334,1016700
ACAD,2019-08-15,29.020000457763672,965600
ACAD,2019-08-16,29.610000610351562,1037800
ACAD,2019-08-19,29.239999771118164,699000
ACAD,2019-08-20,29.280000686645508,601500
ACAD,2019-08-21,29.829999923706055,695300
ACAD,2019-08-22,29.209999084472656,812800
ACAD,2019-08-23,28.049999237060547,891100
ACAD,2019-08-26,27.81999969482422,835600
ACAD,2019-08-27,27.760000228881836,773000
ACAD,2019-08-28,27.969999313354492,541800
ACAD,2019-08-29,28.440000534057617,720400
ACAD,2019-08-30,27.65999984741211,864500
ACAD,2019-09-03,25.260000228881836,1751400
ACAD,2019-09-04,24.84000015258789,1659900
ACAD,2019-09-05,24.520000457763672,1068200
ACAD,2019-09-06,23.799999237060547,1044500
ACAD,2019-09-09,38.849998474121094,22620300
ACAD,2019-09-10,41.220001220703125,7565100
ACAD,2019-09-11,41.38999938964844,3384400
ACAD,2019-09-12,39.13999938964844,2450100
ACAD,2019-09-13,40.45000076293945,2963000
ACAD,2019-09-16,44.0099983215332,4422900
ACAD,2019-09-17,42.599998474121094,3334900
ACAD,2019-09-18,42.15999984741211,6077700
ACAD,2019-09-19,41.68000030517578,1963500
ACAD,2019-09-20,40.7400016784668,4138300
ACAD,2019-09-23,41.61000061035156,2650900
ACAD,2019-09-24,38.66999816894531,2696700
ACAD,2019-09-25,39.209999084472656,1939800
ACAD,2019-09-26,37.47999954223633,1241000
ACAD,2019-09-27,36.779998779296875,1332300
ACAD,2019-09-30,35.9900016784668,1392900
ACAD,2019-10-01,36.209999084472656,2408900
ACAD,2019-10-02,37.400001525878906,2441900
ACAD,2019-10-03,38.29999923706055,1766100
ACAD,2019-10-04,38.15999984741211,1474400
ACAD,2019-10-07,38.70000076293945,1105300
ACAD,2019-10-08,39.06999969482422,1657100
ACAD,2019-10-09,39.880001068115234,1588600
ACAD,2019-10-10,40.47999954223633,1735000
ACAD,2019-10-11,40.52000045776367,1387500
ACAD,2019-10-14,39.47999954223633,911600
ACAD,2019-10-15,40.15999984741211,1240400
ACAD,2019-10-16,39.900001525878906,1248300
ACAD,2019-10-17,39.97999954223633,1281000
ACAD,2019-10-18,39.95000076293945,3054500
ACAD,2019-10-21,43.2400016784668,2631200
ACAD,2019-10-22,42.5099983215332,1249000
ACAD,2019-10-23,41.810001373291016,784600
ACAD,2019-10-24,41.130001068115234,1036900
ACAD,2019-10-25,41.58000183105469,951700
ACAD,2019-10-28,42.150001525878906,966900
ACAD,2019-10-29,42.2599983215332,958300
ACAD,2019-10-30,43.04999923706055,1461300
ACAD,2019-10-31,42.40999984741211,2062200
ACAD,2019-11-01,43.0,1461900
ACAD,2019-11-04,42.45000076293945,1045100
ACAD,2019-11-05,41.619998931884766,886800
ACAD,2019-11-06,40.9900016784668,969200
ACAD,2019-11-07,41.20000076293945,604000
ACAD,2019-11-08,42.61000061035156,1014200
ACAD,2019-11-11,45.2400016784668,2605600
ACAD,2019-11-12,46.33000183105469,2045500
ACAD,2019-11-13,46.40999984741211,765000
ACAD,2019-11-14,45.470001220703125,1459800
ACAD,2019-11-15,46.099998474121094,1343600
ACAD,2019-11-18,45.06999969482422,1255300
ACAD,2019-11-19,46.810001373291016,1251700
ACAD,2019-11-20,46.189998626708984,1776200
ACAD,2019-11-21,47.529998779296875,1264800
ACAD,2019-11-22,47.08000183105469,646200
ACAD,2019-11-25,47.7599983215332,1139200
ACAD,2019-11-26,47.400001525878906,1607100
ACAD,2019-11-27,47.0,903600
ACAD,2019-11-29,45.290000915527344,869100
ACAD,2019-12-02,45.779998779296875,1583600
ACAD,2019-12-03,44.939998626708984,1385400
ACAD,2019-12-04,44.279998779296875,1954300
ACAD,2019-12-05,50.47999954223633,7432700
ACAD,2019-12-06,51.400001525878906,1876900
ACAD,2019-12-09,47.93000030517578,1713100
ACAD,2019-12-10,46.2599983215332,1840400
ACAD,2019-12-11,45.0099983215332,1982300
ACAD,2019-12-12,44.52000045776367,1970800
ACAD,2019-12-13,44.34000015258789,1347200
ACAD,2019-12-16,46.060001373291016,1811900
ACAD,2019-12-17,46.119998931884766,2162700
ACAD,2019-12-18,43.439998626708984,3177800
ACAD,2019-12-19,43.630001068115234,1319000
ACAD,2019-12-20,45.189998626708984,2975000
ACAD,2019-12-23,44.56999969482422,1190100
ACAD,2019-12-24,45.45000076293945,330500
ACAD,2019-12-26,45.04999923706055,495300
ACAD,2019-12-27,43.970001220703125,791000
ACAD,2019-12-30,43.15999984741211,810000
ACAD,2019-12-31,42.779998779296875,1406100
ACAD,2020-01-02,41.11000061035156,2188600
ACAD,2020-01-03,40.349998474121094,2293400
ACAD,2020-01-06,42.810001373291016,1703000
ACAD,2020-01-07,42.18000030517578,1507300
ACAD,2020-01-08,44.40999984741211,1305600
ACAD,2020-01-09,45.58000183105469,1728300
ACAD,2020-01-10,45.2400016784668,2078000
ACAD,2020-01-13,41.79999923706055,3189700
ACAD,2020-01-14,44.04999923706055,1596700
ACAD,2020-01-15,45.400001525878906,1447600
ACAD,2020-01-16,44.560001373291016,879000
ACAD,2020-01-17,43.43000030517578,1078800
ACAD,2020-01-21,43.369998931884766,902600
ACAD,2020-01-22,42.15999984741211,1093500
ACAD,2020-01-23,40.790000915527344,2066600
ACAD,2020-01-24,39.34000015258789,1500600
ACAD,2020-01-27,40.43000030517578,1624500
ACAD,2020-01-28,41.54999923706055,1319800
ACAD,2020-01-29,40.2400016784668,1231800
ACAD,2020-01-30,39.97999954223633,712200
ACAD,2020-01-31,39.939998626708984,1047600
ACAD,2020-02-03,40.900001525878906,731100
ACAD,2020-02-04,41.66999816894531,1285400
ACAD,2020-02-05,42.75,972700
ACAD,2020-02-06,41.939998626708984,742200
ACAD,2020-02-07,41.66999816894531,803000
ACAD,2020-02-10,43.4900016784668,930100
ACAD,2020-02-11,43.880001068115234,1002400
ACAD,2020-02-12,45.220001220703125,1040500
ACAD,2020-02-13,46.869998931884766,1855800
ACAD,2020-02-14,46.09000015258789,1212300
ACAD,2020-02-18,45.439998626708984,790100
ACAD,2020-02-19,45.84000015258789,747000
ACAD,2020-02-20,44.83000183105469,988600
ACAD,2020-02-21,45.130001068115234,1142200
ACAD,2020-02-24,42.25,1538800
ACAD,2020-02-25,40.66999816894531,1186400
ACAD,2020-02-26,40.220001220703125,1191700
ACAD,2020-02-27,39.099998474121094,3765900
ACAD,2020-02-28,42.7400016784668,2262100
ACAD,2020-03-02,43.7599983215332,1715400
ACAD,2020-03-03,41.97999954223633,1279500
ACAD,2020-03-04,44.529998779296875,1098400
ACAD,2020-03-05,44.38999938964844,1073600
ACAD,2020-03-06,41.90999984741211,1221100
ACAD,2020-03-09,39.31999969482422,1200400
ACAD,2020-03-10,41.0099983215332,1146800
ACAD,2020-03-11,36.869998931884766,1515700
ACAD,2020-03-12,35.38999938964844,2297600
ACAD,2020-03-13,35.630001068115234,1776500
ACAD,2020-03-16,31.649999618530273,2727700
ACAD,2020-03-17,34.380001068115234,2350200
ACAD,2020-03-18,33.209999084472656,1535900
ACAD,2020-03-19,34.7599983215332,1493600
ACAD,2020-03-20,33.369998931884766,1782000
ACAD,2020-03-23,35.0,1206700
ACAD,2020-03-24,38.060001373291016,1423500
ACAD,2020-03-25,38.060001373291016,1166800
ACAD,2020-03-26,39.52000045776367,1079500
ACAD,2020-03-27,38.83000183105469,1069400
ACAD,2020-03-30,41.31999969482422,1123800
ACAD,2020-03-31,42.25,2282500
ACAD,2020-04-01,39.2599983215332,1329900
ACAD,2020-04-02,41.68000030517578,1126700
ACAD,2020-04-03,40.7599983215332,1053100
ACAD,2020-04-06,43.290000915527344,1322600
ACAD,2020-04-07,41.709999084472656,1358600
ACAD,2020-04-08,42.79999923706055,1059500
ACAD,2020-04-09,43.79999923706055,864400
ACAD,2020-04-13,42.849998474121094,783400
ACAD,2020-04-14,44.93000030517578,1650600
ACAD,2020-04-15,45.189998626708984,1443600
ACAD,2020-04-16,46.54999923706055,1244300
ACAD,2020-04-17,48.900001525878906,1313500
ACAD,2020-04-20,49.72999954223633,1949600
ACAD,2020-04-21,47.84000015258789,1046200
ACAD,2020-04-22,49.40999984741211,1206100
ACAD,2020-04-23,49.13999938964844,1014200
ACAD,2020-04-24,50.93000030517578,1082300
ACAD,2020-04-27,51.88999938964844,1892500
ACAD,2020-04-28,50.63999938964844,1187400
ACAD,2020-04-29,50.7599983215332,1092400
ACAD,2020-04-30,48.310001373291016,1359200
ACAD,2020-05-01,44.93000030517578,1186700
ACAD,2020-05-04,46.59000015258789,1139300
ACAD,2020-05-05,47.380001068115234,766200
ACAD,2020-05-06,48.18000030517578,904700
ACAD,2020-05-07,49.34000015258789,965200
ACAD,2020-05-08,50.720001220703125,2001000
ACAD,2020-05-11,50.88999938964844,1567800
ACAD,2020-05-12,49.369998931884766,1290500
ACAD,2020-05-13,46.02000045776367,1533800
ACAD,2020-05-14,47.36000061035156,1582300
ACAD,2020-05-15,50.83000183105469,1280800
ACAD,2020-05-18,52.060001373291016,1330300
ACAD,2020-05-19,51.040000915527344,867400
ACAD,2020-05-20,52.54999923706055,840500
ACAD,2020-05-21,51.56999969482422,657600
ACAD,2020-05-22,51.2400016784668,420600
ACAD,2020-05-26,51.16999816894531,1145000
ACAD,2020-05-27,50.630001068115234,1052400
ACAD,2020-05-28,50.689998626708984,1023400
ACAD,2020-05-29,49.68000030517578,1214000
ACAD,2020-06-01,48.88999938964844,1215100
ACAD,2020-06-02,48.02000045776367,1059900
ACAD,2020-06-03,46.900001525878906,1198000
ACAD,2020-06-04,45.75,1183800
ACAD,2020-06-05,45.61000061035156,861700
ACAD,2020-06-08,46.810001373291016,1052500
ACAD,2020-06-09,47.4900016784668,954600
ACAD,2020-06-10,47.02000045776367,784300
ACAD,2020-06-11,45.189998626708984,1098000
ACAD,2020-06-12,45.849998474121094,1103300
ACAD,2020-06-15,46.4900016784668,929600
ACAD,2020-06-16,47.34000015258789,776100
ACAD,2020-06-17,47.119998931884766,718900
ACAD,2020-06-18,49.31999969482422,1512900
ACAD,2020-06-19,52.029998779296875,3011400
ACAD,2020-06-22,52.31999969482422,1619800
ACAD,2020-06-23,52.72999954223633,1551200
ACAD,2020-06-24,52.02000045776367,3287000
ACAD,2020-06-25,50.189998626708984,2888600
ACAD,2020-06-26,47.93000030517578,15864300
ACAD,2020-06-29,48.15999984741211,1860000
ACAD,2020-06-30,48.470001220703125,1747500
ACAD,2020-07-01,50.290000915527344,1549800
ACAD,2020-07-02,51.61000061035156,1086800
ACAD,2020-07-06,53.689998626708984,2792600
ACAD,2020-07-07,57.0,3061600
ACAD,2020-07-08,56.400001525878906,1395400
ACAD,2020-07-09,56.06999969482422,1239300
ACAD,2020-07-10,55.45000076293945,754400
ACAD,2020-07-13,52.31999969482422,1269300
ACAD,2020-07-14,53.720001220703125,809000
ACAD,2020-07-15,55.130001068115234,679100
ACAD,2020-07-16,54.58000183105469,771300
ACAD,2020-07-17,54.970001220703125,899400
ACAD,2020-07-20,55.41999816894531,956500
ACAD,2020-07-21,44.689998626708984,10736700
ACAD,2020-07-22,42.91999816894531,4177900
ACAD,2020-07-23,43.75,2656200
ACAD,2020-07-24,43.459999084472656,1371100
ACAD,2020-07-27,44.33000183105469,1533600
ACAD,2020-07-28,43.150001525878906,880200
ACAD,2020-07-29,42.529998779296875,1110400
ACAD,2020-07-30,42.4900016784668,1039000
ACAD,2020-07-31,41.56999969482422,1639800
ACAD,2020-08-03,43.27000045776367,1218500
ACAD,2020-08-04,43.52000045776367,1720100
ACAD,2020-08-05,42.869998931884766,1189000
ACAD,2020-08-06,43.630001068115234,2205300
ACAD,2020-08-07,42.72999954223633,1338800
ACAD,2020-08-10,41.290000915527344,2563400
ACAD,2020-08-11,40.22999954223633,1160300
ACAD,2020-08-12,39.86000061035156,2824000
ACAD,2020-08-13,39.90999984741211,2083900
ACAD,2020-08-14,39.349998474121094,960300
ACAD,2020-08-17,39.459999084472656,1084100
ACAD,2020-08-18,39.65999984741211,1077800
ACAD,2020-08-19,38.90999984741211,3493500
ACAD,2020-08-20,39.27000045776367,1289800
ACAD,2020-08-21,38.31999969482422,1620400
ACAD,2020-08-24,38.0,1314300
ACAD,2020-08-25,38.369998931884766,1454900
ACAD,2020-08-26,37.66999816894531,1119700
ACAD,2020-08-27,37.97999954223633,924000
ACAD,2020-08-28,37.97999954223633,688500
ACAD,2020-08-31,39.59000015258789,1229800
ACAD,2020-09-01,38.08000183105469,997000
ACAD,2020-09-02,39.220001220703125,1056000
ACAD,2020-09-03,38.38999938964844,952300
ACAD,2020-09-04,38.27000045776367,1375400
ACAD,2020-09-08,38.20000076293945,957200
ACAD,2020-09-09,37.900001525878906,859000
ACAD,2020-09-10,36.41999816894531,1019800
ACAD,2020-09-11,36.619998931884766,947400
ACAD,2020-09-14,38.61000061035156,1204300
ACAD,2020-09-15,38.790000915527344,855700
ACAD,2020-09-16,39.20000076293945,959300
ACAD,2020-09-17,40.7599983215332,1326100
ACAD,2020-09-18,42.41999816894531,2423900
ACAD,2020-09-21,41.31999969482422,1158800
ACAD,2020-09-22,40.970001220703125,928100
ACAD,2020-09-23,40.45000076293945,807200
ACAD,2020-09-24,38.61000061035156,2249800
ACAD,2020-09-25,40.18000030517578,821900
ACAD,2020-09-28,40.22999954223633,632100
ACAD,2020-09-29,40.40999984741211,600300
ACAD,2020-09-30,41.25,884100
ACAD,2020-10-01,42.13999938964844,724500
ACAD,2020-10-02,41.36000061035156,1045000
ACAD,2020-10-05,42.13999938964844,1162000
ACAD,2020-10-06,41.68000030517578,630500
ACAD,2020-10-07,42.88999938964844,718800
ACAD,2020-10-08,43.18000030517578,630900
ACAD,2020-10-09,42.72999954223633,547300
ACAD,2020-10-12,43.119998931884766,738400
ACAD,2020-10-13,43.2599983215332,414000
ACAD,2020-10-14,42.91999816894531,534800
ACAD,2020-10-15,42.709999084472656,698100
ACAD,2020-10-16,42.61000061035156,1505600
ACAD,2020-10-19,41.4900016784668,746300
ACAD,2020-10-20,41.209999084472656,1029100
ACAD,2020-10-21,41.040000915527344,528400
ACAD,2020-10-22,42.22999954223633,492900
ACAD,2020-10-23,43.16999816894531,921000
ACAD,2020-10-26,44.869998931884766,1362800
ACAD,2020-10-27,46.36000061035156,2232300
ACAD,2020-10-28,46.41999816894531,2099200
ACAD,2020-10-29,47.349998474121094,1006700
ACAD,2020-10-30,46.45000076293945,1325600
ACAD,2020-11-02,45.63999938964844,1297100
ACAD,2020-11-03,46.599998474121094,770900
ACAD,2020-11-04,49.130001068115234,1856000
ACAD,2020-11-05,48.560001373291016,1582100
ACAD,2020-11-06,50.189998626708984,967700
ACAD,2020-11-09,50.029998779296875,1070700
ACAD,2020-11-10,49.0099983215332,1150400
ACAD,2020-11-11,49.06999969482422,782400
ACAD,2020-11-12,50.61000061035156,757300
ACAD,2020-11-13,51.56999969482422,570600
ACAD,2020-11-16,54.630001068115234,1794700
ACAD,2020-11-17,55.290000915527344,1296800
ACAD,2020-11-18,53.81999969482422,1043500
ACAD,2020-11-19,53.61000061035156,775100
ACAD,2020-11-20,53.56999969482422,932300
ACAD,2020-11-23,53.84000015258789,644200
ACAD,2020-11-24,54.720001220703125,1111900
ACAD,2020-11-25,55.86000061035156,1272100
ACAD,2020-11-27,56.0,497500
ACAD,2020-11-30,56.65999984741211,1184600
ACAD,2020-12-01,56.790000915527344,932800
ACAD,2020-12-02,54.72999954223633,955100
ACAD,2020-12-03,53.279998779296875,1088100
ACAD,2020-12-04,54.2400016784668,723100
ACAD,2020-12-07,53.380001068115234,1020100
ACAD,2020-12-08,54.060001373291016,1156600
ACAD,2020-12-09,52.33000183105469,888500
ACAD,2020-12-10,52.56999969482422,653600
ACAD,2020-12-11,51.2599983215332,1019600
ACAD,2020-12-14,52.130001068115234,983600
ACAD,2020-12-15,52.56999969482422,642200
ACAD,2020-12-16,53.08000183105469,943400
ACAD,2020-12-17,55.209999084472656,1034500
ACAD,2020-12-18,55.25,1938900
ACAD,2020-12-21,56.689998626708984,1185500
ACAD,2020-12-22,55.59000015258789,868200
ACAD,2020-12-23,55.09000015258789,939100
ACAD,2020-12-24,55.0099983215332,251400
ACAD,2020-12-28,53.16999816894531,902800
ACAD,2020-12-29,53.779998779296875,754000
ACAD,2020-12-30,53.689998626708984,607400
ACAD,2020-12-31,53.459999084472656,520700
ACAD,2021-01-04,52.810001373291016,618500
ACAD,2021-01-05,52.029998779296875,902500
ACAD,2021-01-06,53.790000915527344,1387900
ACAD,2021-01-07,54.9900016784668,919300
ACAD,2021-01-08,53.130001068115234,1055500
ACAD,2021-01-11,54.41999816894531,887600
ACAD,2021-01-12,53.56999969482422,708500
ACAD,2021-01-13,53.310001373291016,629300
ACAD,2021-01-14,54.459999084472656,555300
ACAD,2021-01-15,53.65999984741211,755900
ACAD,2021-01-19,53.369998931884766,684600
ACAD,2021-01-20,53.34000015258789,794400
ACAD,2021-01-21,52.0099983215332,651800
ACAD,2021-01-22,52.83000183105469,562800
ACAD,2021-01-25,53.95000076293945,1117300
ACAD,2021-01-26,51.61000061035156,991600
ACAD,2021-01-27,48.61000061035156,1556700
ACAD,2021-01-28,49.540000915527344,1389400
ACAD,2021-01-29,48.04999923706055,961700
ACAD,2021-02-01,46.58000183105469,1662400
ACAD,2021-02-02,49.43000030517578,1444000
ACAD,2021-02-03,49.31999969482422,1123100
ACAD,2021-02-04,51.06999969482422,573900
ACAD,2021-02-05,51.70000076293945,798900
ACAD,2021-02-08,51.279998779296875,760500
ACAD,2021-02-09,50.45000076293945,784100
ACAD,2021-02-10,51.630001068115234,884700
ACAD,2021-02-11,51.2400016784668,661400
ACAD,2021-02-12,50.130001068115234,721200
ACAD,2021-02-16,49.119998931884766,1038600
ACAD,2021-02-17,50.06999969482422,792500
ACAD,2021-02-18,50.41999816894531,651500
ACAD,2021-02-19,51.72999954223633,528400
ACAD,2021-02-22,50.18000030517578,653300
ACAD,2021-02-23,49.7400016784668,924900
ACAD,2021-02-24,48.689998626708984,1018400
ACAD,2021-02-25,47.310001373291016,1189900
ACAD,2021-02-26,48.970001220703125,993200
ACAD,2021-03-01,49.560001373291016,815900
ACAD,2021-03-02,46.939998626708984,790300
ACAD,2021-03-03,47.439998626708984,1617300
ACAD,2021-03-04,45.81999969482422,1184300
ACAD,2021-03-05,48.97999954223633,1719000
ACAD,2021-03-08,45.779998779296875,2846300
ACAD,2021-03-09,25.020000457763672,24262400
ACAD,2021-03-10,26.889999389648438,11705500
ACAD,2021-03-11,26.75,4994300
ACAD,2021-03-12,27.040000915527344,2767000
ACAD,2021-03-15,29.989999771118164,4530400
ACAD,2021-03-16,27.34000015258789,4514000
